43		14		user		nn		0.0,0.061,0.07,0.0,0.0,0.034,0.0,0.045,0.062,0.0,0.0,0.077,0.067,0.077,0.103,0.077,0.067,0.077,0.103,0.077,0.077,0.077,0.014,0.077,0.014,0.077,0.028,0.077,0.03,0.077,0.0,0.077,0.0,0.077,0.077,0.063,0.04,0.063,0.04,0.063,0.0,0.063,0.098,1.0,0.109,1.0,0.016,0.061,0.016,0.084,0.0,0.095,0.0,0.095,0.016,0.095,0.0,0.095,0.027,0.1,0.027,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.103,0.0,0.103,0.064,0.103,0.0,0.103,0.014,0.103,0.004,0.103,0.028,0.009,0.014,0.009,0.086,0.009,0.102,0.009,0.0,0.009,0.086,0.009,0.086,0.037,0.0,0.026,0.0,0.046,0.0,0.009,0.086,0.009,0.0,0.009,0.0,0.0,0.138,0.078,0.0,0.078,0.027,0.117,0.027,0.0,0.027,0.059,0.0,0.0,0.0,0.0,0.066,0.0,0.049,0.0,0.0,0.058,0.0,0.058,0.037,0.058,0.021,0.058,0.037,0.058,0.037,0.058,0.086,0.058,0.0,0.058,0.042,0.0,0.0,0.058,0.0,0.058,0.103,0.116,0.014,0.0,0.0,0.061,0.014,0.058,0.046,0.084,0.046,0.018,0.028,0.037,0.066,0.037,0.028,0.037,0.066,0.037,0.103,0.037,0.0,0.037,0.157,0.037,0.157,0.043,0.0,0.043,0.157,0.043,0.059,0.048,0.102,0.058,0.102,0.058,0.102,0.058,0.086,0.058,0.046,0.058,0.016,0.058,0.016,0.0,0.086,0.061,0.04,0.061
45		14		user		nn		0.0,0.061,0.07,0.0,0.0,0.034,0.0,0.045,0.062,0.0,0.0,0.077,0.067,0.077,0.103,0.077,0.067,0.077,0.103,0.077,0.077,0.077,0.014,0.077,0.014,0.077,0.028,0.077,0.03,0.077,0.0,0.077,0.0,0.077,0.077,0.063,0.04,0.063,0.04,0.063,0.0,0.063,0.098,1.0,0.109,1.0,0.016,0.061,0.016,0.084,0.0,0.095,0.0,0.095,0.016,0.095,0.0,0.095,0.027,0.1,0.027,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.103,0.0,0.103,0.064,0.103,0.0,0.103,0.014,0.103,0.004,0.103,0.028,0.009,0.014,0.009,0.086,0.009,0.102,0.009,0.0,0.009,0.086,0.009,0.086,0.037,0.0,0.026,0.0,0.046,0.0,0.009,0.086,0.009,0.0,0.009,0.0,0.0,0.138,0.078,0.0,0.078,0.027,0.117,0.027,0.0,0.027,0.059,0.0,0.0,0.0,0.0,0.066,0.0,0.049,0.0,0.0,0.058,0.0,0.058,0.037,0.058,0.021,0.058,0.037,0.058,0.037,0.058,0.086,0.058,0.0,0.058,0.042,0.0,0.0,0.058,0.0,0.058,0.103,0.116,0.014,0.0,0.0,0.061,0.014,0.058,0.046,0.084,0.046,0.018,0.028,0.037,0.066,0.037,0.028,0.037,0.066,0.037,0.103,0.037,0.0,0.037,0.157,0.037,0.157,0.043,0.0,0.043,0.157,0.043,0.059,0.048,0.102,0.058,0.102,0.058,0.102,0.058,0.086,0.058,0.046,0.058,0.016,0.058,0.016,0.0,0.086,0.061,0.04,0.061
46		14		tmn		russians tried were unable elections u.s.		0.176,0.128,0.068,0.128,0.169,0.148,0.0,0.183,0.118,0.0,0.0,0.277,0.382,0.277,0.382,0.277,0.382,0.277,0.2,0.277,0.161,0.277,0.137,0.277,0.137,0.277,0.146,0.277,0.372,0.277,0.169,0.277,0.055,0.277,0.161,0.256,0.059,0.256,0.059,0.256,0.063,0.256,0.292,0.016,0.292,0.016,1.0,0.128,1.0,0.038,1.0,0.057,1.0,0.057,1.0,0.057,0.123,0.057,0.097,0.23,0.097,0.118,0.097,0.118,0.097,0.118,0.071,0.118,0.0,0.118,0.056,0.175,0.082,0.175,0.296,0.175,0.066,0.175,0.137,0.175,0.137,0.175,0.146,0.422,0.137,0.422,0.294,0.422,0.294,0.422,0.146,0.422,0.146,0.422,0.146,0.162,0.134,0.095,0.066,0.175,0.076,0.45,0.161,0.45,0.434,0.45,0.169,0.0,0.358,0.1,0.097,0.1,0.097,0.233,0.097,0.233,0.097,0.233,0.118,0.101,0.161,0.101,0.402,0.0,0.05,0.0,0.12,0.14,0.176,0.14,0.295,0.14,0.295,0.14,0.242,0.14,0.295,0.14,0.0,0.14,0.076,0.14,0.202,0.0,0.029,0.14,0.01,0.14,0.175,0.304,0.176,0.141,0.218,0.128,0.176,0.13,0.12,0.038,0.176,0.232,0.121,0.256,0.212,0.256,0.026,0.256,0.212,0.256,0.175,0.256,0.083,0.256,0.237,0.256,0.269,0.166,0.269,0.166,0.269,0.166,0.237,0.148,0.201,0.14,0.201,0.14,0.201,0.14,0.294,0.14,0.101,0.14,1.0,0.14,1.0,0.0,0.0,0.128,0.063,0.128
48		14		tmn		russians tried unable compromise elections u.s.		0.176,0.128,0.068,0.128,0.169,0.148,0.0,0.183,0.118,0.0,0.0,0.277,0.382,0.277,0.382,0.277,0.382,0.277,0.213,0.277,0.161,0.277,0.137,0.277,0.137,0.277,0.146,0.277,0.372,0.277,0.169,0.277,0.063,0.277,0.161,0.256,0.059,0.256,0.059,0.256,0.063,0.256,0.292,0.016,0.292,0.016,1.0,0.128,1.0,0.038,1.0,0.094,1.0,0.094,1.0,0.094,0.123,0.094,0.097,0.23,0.097,0.118,0.097,0.118,0.097,0.118,0.071,0.118,0.0,0.118,0.056,0.213,0.082,0.213,0.296,0.213,0.066,0.213,0.137,0.213,0.137,0.213,0.146,0.422,0.137,0.422,0.294,0.422,0.294,0.422,0.146,0.422,0.146,0.422,0.146,0.162,0.134,0.118,0.066,0.177,0.076,0.45,0.161,0.45,0.434,0.45,0.169,0.0,0.358,0.1,0.097,0.1,0.097,0.233,0.097,0.233,0.097,0.233,0.118,0.101,0.161,0.101,0.402,0.0,0.187,0.0,0.12,0.14,0.176,0.14,0.314,0.14,0.314,0.14,0.242,0.14,0.314,0.14,0.0,0.14,0.076,0.14,0.202,0.0,0.029,0.14,0.01,0.14,0.213,0.304,0.176,0.141,0.218,0.128,0.176,0.142,0.12,0.038,0.176,0.232,0.121,0.256,0.212,0.256,0.026,0.256,0.212,0.256,0.213,0.256,0.083,0.256,0.297,0.256,0.353,0.204,0.353,0.204,0.386,0.204,0.386,0.148,0.201,0.14,0.201,0.14,0.201,0.14,0.294,0.14,0.101,0.14,1.0,0.14,1.0,0.0,0.0,0.128,0.063,0.128
50		14		tmn		were compromise u.s. says 		0.0,0.128,0.05,0.128,0.0,0.148,0.0,0.068,0.028,0.0,0.0,0.214,0.382,0.214,0.382,0.214,0.382,0.214,0.213,0.214,0.143,0.214,0.092,0.214,0.092,0.214,0.146,0.214,0.372,0.214,0.0,0.214,0.063,0.214,0.143,0.256,0.057,0.256,0.057,0.256,0.028,0.256,0.292,0.0,0.292,0.0,1.0,0.128,1.0,0.0,1.0,0.094,1.0,0.094,1.0,0.094,0.041,0.094,0.045,0.193,0.056,0.0,0.056,0.0,0.063,0.0,0.063,0.0,0.0,0.0,0.056,0.213,0.07,0.213,0.063,0.213,0.049,0.213,0.061,0.213,0.092,0.213,0.146,0.422,0.092,0.422,0.294,0.422,0.294,0.422,0.0,0.422,0.141,0.422,0.141,0.0,0.0,0.118,0.049,0.177,0.014,0.152,0.161,0.152,0.434,0.152,0.0,0.0,0.358,0.036,0.063,0.036,0.063,0.068,0.063,0.004,0.063,0.155,0.028,0.0,0.143,0.0,0.402,0.0,0.187,0.0,0.119,0.0,0.0,0.0,0.314,0.0,0.314,0.0,0.136,0.0,0.314,0.0,0.0,0.0,0.014,0.0,0.202,0.0,0.029,0.0,0.01,0.0,0.213,0.17,0.0,0.067,0.205,0.128,0.0,0.142,0.063,0.0,0.063,0.153,0.029,0.256,0.148,0.256,0.0,0.256,0.148,0.256,0.213,0.256,0.0,0.256,0.297,0.256,0.353,0.204,0.353,0.204,0.386,0.204,0.386,0.018,0.201,0.0,0.201,0.0,0.201,0.0,0.294,0.0,0.063,0.0,1.0,0.0,1.0,0.0,0.0,0.128,0.057,0.128
52		14		tmn		russians tried were compromise midterm u.s.		0.085,0.128,0.068,0.128,0.123,0.148,0.0,0.177,0.078,0.0,0.0,0.214,0.382,0.214,0.382,0.214,0.382,0.214,0.213,0.214,0.161,0.214,0.137,0.214,0.137,0.214,0.146,0.214,0.372,0.214,0.123,0.214,0.063,0.214,0.161,0.256,0.059,0.256,0.059,0.256,0.044,0.256,0.292,0.0,0.292,0.0,1.0,0.128,1.0,0.038,1.0,0.094,1.0,0.094,1.0,0.094,0.123,0.094,0.087,0.193,0.087,0.118,0.087,0.118,0.087,0.118,0.063,0.118,0.0,0.118,0.056,0.213,0.082,0.213,0.134,0.213,0.066,0.213,0.137,0.213,0.137,0.213,0.146,0.422,0.137,0.422,0.294,0.422,0.294,0.422,0.146,0.422,0.146,0.422,0.146,0.162,0.134,0.118,0.066,0.177,0.014,0.29,0.161,0.29,0.434,0.29,0.123,0.0,0.358,0.1,0.087,0.1,0.087,0.233,0.087,0.233,0.087,0.233,0.108,0.101,0.161,0.101,0.402,0.0,0.187,0.0,0.119,0.14,0.085,0.14,0.314,0.14,0.314,0.14,0.136,0.14,0.314,0.14,0.0,0.14,0.014,0.14,0.202,0.0,0.11,0.14,0.01,0.14,0.213,0.304,0.119,0.141,0.224,0.128,0.08,0.142,0.119,0.038,0.112,0.232,0.195,0.256,0.148,0.256,0.195,0.256,0.195,0.256,0.213,0.256,0.052,0.256,0.297,0.256,0.353,0.204,0.353,0.204,0.386,0.204,0.386,0.148,0.201,0.14,0.201,0.14,0.201,0.14,0.294,0.14,0.112,0.14,1.0,0.14,1.0,0.0,0.0,0.128,0.059,0.128
54		14		tmn		tried were compromise elections u.s. says		0.176,0.128,0.068,0.128,0.169,0.148,0.0,0.177,0.118,0.0,0.0,0.214,0.382,0.214,0.382,0.214,0.382,0.214,0.213,0.214,0.161,0.214,0.137,0.214,0.137,0.214,0.146,0.214,0.372,0.214,0.169,0.214,0.063,0.214,0.161,0.256,0.059,0.256,0.059,0.256,0.063,0.256,0.292,0.016,0.292,0.016,1.0,0.128,1.0,0.038,1.0,0.094,1.0,0.094,1.0,0.094,0.123,0.094,0.097,0.193,0.097,0.118,0.097,0.118,0.097,0.118,0.071,0.118,0.0,0.118,0.056,0.213,0.082,0.213,0.136,0.213,0.066,0.213,0.137,0.213,0.137,0.213,0.146,0.422,0.137,0.422,0.294,0.422,0.294,0.422,0.146,0.422,0.146,0.422,0.146,0.162,0.134,0.118,0.066,0.177,0.076,0.29,0.161,0.29,0.434,0.29,0.169,0.0,0.358,0.1,0.097,0.1,0.097,0.233,0.097,0.233,0.097,0.233,0.118,0.101,0.161,0.101,0.402,0.0,0.187,0.0,0.12,0.14,0.176,0.14,0.314,0.14,0.314,0.14,0.136,0.14,0.314,0.14,0.0,0.14,0.076,0.14,0.202,0.0,0.029,0.14,0.01,0.14,0.213,0.304,0.176,0.141,0.218,0.128,0.176,0.142,0.12,0.038,0.176,0.232,0.121,0.256,0.148,0.256,0.026,0.256,0.148,0.256,0.213,0.256,0.083,0.256,0.297,0.256,0.353,0.204,0.353,0.204,0.386,0.204,0.386,0.148,0.201,0.14,0.201,0.14,0.201,0.14,0.294,0.14,0.101,0.14,1.0,0.14,1.0,0.0,0.0,0.128,0.063,0.128
59		14		user		naturally blonde asians		0.236,0.041,0.114,0.107,0.224,0.0,0.0,0.191,0.065,0.0,0.0,0.21,0.093,0.21,0.321,0.21,0.093,0.21,0.321,0.21,0.143,0.21,0.109,0.21,0.109,0.21,0.109,0.21,0.013,0.21,0.224,0.21,0.048,0.21,0.143,0.262,0.187,0.262,0.188,0.262,0.188,0.262,0.019,0.1,0.101,0.1,0.23,0.041,0.23,0.343,0.193,0.086,0.193,0.086,0.193,0.086,0.277,0.086,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.0,1.0,0.065,1.0,0.523,1.0,0.197,1.0,0.093,1.0,0.109,1.0,0.109,1.0,0.109,0.133,0.109,0.133,0.172,0.133,0.016,0.133,0.172,0.133,0.172,0.133,0.172,0.278,0.333,0.124,0.093,0.281,0.146,0.404,0.0,0.404,0.0,0.404,0.224,0.0,0.171,0.33,0.059,0.33,0.065,0.215,0.065,0.215,0.065,0.215,0.176,0.149,0.109,0.149,0.369,0.0,0.275,0.0,0.042,0.304,0.236,0.304,0.35,0.304,0.35,0.304,0.191,0.304,0.35,0.304,0.162,0.304,0.146,0.304,0.21,0.0,0.061,0.304,0.051,0.304,0.321,0.399,0.171,0.39,0.171,0.041,0.143,0.015,0.171,0.343,0.143,0.253,0.238,0.191,0.13,0.191,0.012,0.191,0.13,0.191,0.321,0.191,0.114,0.191,0.271,0.191,0.496,0.085,0.496,0.129,0.496,0.129,0.247,0.322,0.172,0.304,0.172,0.304,0.097,0.304,0.075,0.304,0.143,0.304,0.23,0.304,0.193,0.0,0.162,0.041,0.188,0.041
71		14		user		secrets of the dead blonde asian		0.236,0.121,0.257,0.107,0.224,0.096,0.0,0.342,0.181,0.0,0.0,0.39,0.191,0.39,1.0,0.39,0.191,0.39,1.0,0.39,0.219,0.39,0.128,0.39,0.128,0.39,0.128,0.39,0.373,0.39,0.224,0.39,0.049,0.39,0.219,1.0,0.187,1.0,0.188,1.0,0.188,1.0,0.204,0.103,0.204,0.103,0.175,0.121,0.213,0.343,0.213,0.278,0.213,0.278,0.213,0.278,0.277,0.278,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.0,1.0,0.065,1.0,0.523,1.0,0.465,1.0,0.106,1.0,0.128,1.0,0.128,1.0,0.128,0.172,0.128,0.172,0.295,0.172,0.234,0.172,0.295,0.172,0.295,0.172,0.295,0.278,0.333,0.124,0.106,0.281,0.146,0.449,0.029,0.449,0.155,0.449,0.224,0.0,0.405,0.33,0.065,0.33,0.065,0.342,0.065,0.234,0.065,0.342,0.176,0.149,0.087,0.149,0.369,0.0,0.132,0.0,0.063,0.304,0.236,0.304,0.442,0.304,0.442,0.304,0.342,0.304,0.442,0.304,0.132,0.304,0.146,0.304,0.231,0.0,0.052,0.304,0.15,0.304,1.0,0.569,0.171,0.39,0.171,0.121,0.143,0.161,0.171,0.343,0.143,0.253,0.255,0.342,0.146,0.342,0.255,0.342,0.255,0.342,1.0,0.342,0.114,0.342,0.384,0.342,0.414,0.085,0.414,0.129,0.414,0.129,0.337,0.322,0.295,0.304,0.295,0.304,0.15,0.304,0.234,0.304,0.143,0.304,0.175,0.304,0.213,0.0,0.132,0.121,0.188,0.121
73		14		user		secrets of the dead blonde asian		0.236,0.121,0.257,0.107,0.224,0.096,0.0,0.342,0.181,0.0,0.0,0.39,0.191,0.39,1.0,0.39,0.191,0.39,1.0,0.39,0.219,0.39,0.128,0.39,0.128,0.39,0.128,0.39,0.373,0.39,0.224,0.39,0.049,0.39,0.219,1.0,0.187,1.0,0.188,1.0,0.188,1.0,0.204,0.103,0.204,0.103,0.175,0.121,0.213,0.343,0.213,0.278,0.213,0.278,0.213,0.278,0.277,0.278,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.0,1.0,0.065,1.0,0.523,1.0,0.465,1.0,0.106,1.0,0.128,1.0,0.128,1.0,0.128,0.172,0.128,0.172,0.295,0.172,0.234,0.172,0.295,0.172,0.295,0.172,0.295,0.278,0.333,0.124,0.106,0.281,0.146,0.449,0.029,0.449,0.155,0.449,0.224,0.0,0.405,0.33,0.065,0.33,0.065,0.342,0.065,0.234,0.065,0.342,0.176,0.149,0.087,0.149,0.369,0.0,0.132,0.0,0.063,0.304,0.236,0.304,0.442,0.304,0.442,0.304,0.342,0.304,0.442,0.304,0.132,0.304,0.146,0.304,0.231,0.0,0.052,0.304,0.15,0.304,1.0,0.569,0.171,0.39,0.171,0.121,0.143,0.161,0.171,0.343,0.143,0.253,0.255,0.342,0.146,0.342,0.255,0.342,0.255,0.342,1.0,0.342,0.114,0.342,0.384,0.342,0.414,0.085,0.414,0.129,0.414,0.129,0.337,0.322,0.295,0.304,0.295,0.304,0.15,0.304,0.234,0.304,0.143,0.304,0.175,0.304,0.213,0.0,0.132,0.121,0.188,0.121
75		14		user		secrets of the dead blonde asian		0.236,0.121,0.257,0.107,0.224,0.096,0.0,0.342,0.181,0.0,0.0,0.39,0.191,0.39,1.0,0.39,0.191,0.39,1.0,0.39,0.219,0.39,0.128,0.39,0.128,0.39,0.128,0.39,0.373,0.39,0.224,0.39,0.049,0.39,0.219,1.0,0.187,1.0,0.188,1.0,0.188,1.0,0.204,0.103,0.204,0.103,0.175,0.121,0.213,0.343,0.213,0.278,0.213,0.278,0.213,0.278,0.277,0.278,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.0,1.0,0.065,1.0,0.523,1.0,0.465,1.0,0.106,1.0,0.128,1.0,0.128,1.0,0.128,0.172,0.128,0.172,0.295,0.172,0.234,0.172,0.295,0.172,0.295,0.172,0.295,0.278,0.333,0.124,0.106,0.281,0.146,0.449,0.029,0.449,0.155,0.449,0.224,0.0,0.405,0.33,0.065,0.33,0.065,0.342,0.065,0.234,0.065,0.342,0.176,0.149,0.087,0.149,0.369,0.0,0.132,0.0,0.063,0.304,0.236,0.304,0.442,0.304,0.442,0.304,0.342,0.304,0.442,0.304,0.132,0.304,0.146,0.304,0.231,0.0,0.052,0.304,0.15,0.304,1.0,0.569,0.171,0.39,0.171,0.121,0.143,0.161,0.171,0.343,0.143,0.253,0.255,0.342,0.146,0.342,0.255,0.342,0.255,0.342,1.0,0.342,0.114,0.342,0.384,0.342,0.414,0.085,0.414,0.129,0.414,0.129,0.337,0.322,0.295,0.304,0.295,0.304,0.15,0.304,0.234,0.304,0.143,0.304,0.175,0.304,0.213,0.0,0.132,0.121,0.188,0.121
76		14		tmn		tito ortiz		0.27,0.0,0.025,0.177,0.219,0.151,0.0,0.166,0.0,0.0,0.0,0.021,0.316,0.021,0.316,0.021,0.316,0.021,0.062,0.021,0.049,0.021,0.17,0.021,0.17,0.021,0.17,0.021,0.0,0.021,0.219,0.021,0.011,0.021,0.049,0.155,0.049,0.155,0.12,0.155,0.12,0.155,0.079,0.0,0.079,0.0,0.066,0.0,0.066,0.063,0.049,0.007,0.066,0.007,0.066,0.007,0.119,0.007,0.099,0.093,0.099,0.093,0.056,0.093,0.056,0.093,0.099,0.093,0.0,0.093,0.003,0.106,0.149,0.106,0.128,0.106,1.0,0.106,0.17,0.106,0.17,0.106,0.17,0.074,0.17,0.074,0.167,0.074,0.061,0.074,0.167,0.074,0.167,0.074,0.167,0.245,0.209,0.036,1.0,0.136,0.136,0.057,0.053,0.071,0.054,0.071,0.219,0.0,0.064,0.073,0.056,0.073,0.099,0.147,0.099,0.15,0.099,0.15,0.104,0.152,0.049,0.152,0.162,0.0,0.025,0.0,0.0,0.152,0.27,0.152,0.145,0.152,0.123,0.152,0.123,0.152,0.145,0.152,0.031,0.152,0.136,0.152,0.0,0.0,0.0,0.152,0.0,0.152,0.027,0.215,0.27,0.215,0.27,0.0,0.27,0.025,0.244,0.063,0.27,0.228,0.06,0.155,0.004,0.155,0.035,0.155,0.035,0.155,0.0,0.155,0.235,0.155,0.102,0.155,0.102,0.292,0.102,0.292,0.102,0.292,0.102,0.164,0.167,0.111,0.167,0.152,0.154,0.152,0.061,0.152,0.257,0.152,0.047,0.152,0.066,0.0,0.031,0.0,0.12,0.0
77		14		user		secrets of the dead blonde asian		0.236,0.121,0.257,0.107,0.224,0.096,0.0,0.342,0.181,0.0,0.0,0.39,0.191,0.39,1.0,0.39,0.191,0.39,1.0,0.39,0.219,0.39,0.128,0.39,0.128,0.39,0.128,0.39,0.373,0.39,0.224,0.39,0.049,0.39,0.219,1.0,0.187,1.0,0.188,1.0,0.188,1.0,0.204,0.103,0.204,0.103,0.175,0.121,0.213,0.343,0.213,0.278,0.213,0.278,0.213,0.278,0.277,0.278,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.0,1.0,0.065,1.0,0.523,1.0,0.465,1.0,0.106,1.0,0.128,1.0,0.128,1.0,0.128,0.172,0.128,0.172,0.295,0.172,0.234,0.172,0.295,0.172,0.295,0.172,0.295,0.278,0.333,0.124,0.106,0.281,0.146,0.449,0.029,0.449,0.155,0.449,0.224,0.0,0.405,0.33,0.065,0.33,0.065,0.342,0.065,0.234,0.065,0.342,0.176,0.149,0.087,0.149,0.369,0.0,0.132,0.0,0.063,0.304,0.236,0.304,0.442,0.304,0.442,0.304,0.342,0.304,0.442,0.304,0.132,0.304,0.146,0.304,0.231,0.0,0.052,0.304,0.15,0.304,1.0,0.569,0.171,0.39,0.171,0.121,0.143,0.161,0.171,0.343,0.143,0.253,0.255,0.342,0.146,0.342,0.255,0.342,0.255,0.342,1.0,0.342,0.114,0.342,0.384,0.342,0.414,0.085,0.414,0.129,0.414,0.129,0.337,0.322,0.295,0.304,0.295,0.304,0.15,0.304,0.234,0.304,0.143,0.304,0.175,0.304,0.213,0.0,0.132,0.121,0.188,0.121
79		14		user		secrets of the dead blonde asian		0.236,0.121,0.257,0.107,0.224,0.096,0.0,0.342,0.181,0.0,0.0,0.39,0.191,0.39,1.0,0.39,0.191,0.39,1.0,0.39,0.219,0.39,0.128,0.39,0.128,0.39,0.128,0.39,0.373,0.39,0.224,0.39,0.049,0.39,0.219,1.0,0.187,1.0,0.188,1.0,0.188,1.0,0.204,0.103,0.204,0.103,0.175,0.121,0.213,0.343,0.213,0.278,0.213,0.278,0.213,0.278,0.277,0.278,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.0,1.0,0.065,1.0,0.523,1.0,0.465,1.0,0.106,1.0,0.128,1.0,0.128,1.0,0.128,0.172,0.128,0.172,0.295,0.172,0.234,0.172,0.295,0.172,0.295,0.172,0.295,0.278,0.333,0.124,0.106,0.281,0.146,0.449,0.029,0.449,0.155,0.449,0.224,0.0,0.405,0.33,0.065,0.33,0.065,0.342,0.065,0.234,0.065,0.342,0.176,0.149,0.087,0.149,0.369,0.0,0.132,0.0,0.063,0.304,0.236,0.304,0.442,0.304,0.442,0.304,0.342,0.304,0.442,0.304,0.132,0.304,0.146,0.304,0.231,0.0,0.052,0.304,0.15,0.304,1.0,0.569,0.171,0.39,0.171,0.121,0.143,0.161,0.171,0.343,0.143,0.253,0.255,0.342,0.146,0.342,0.255,0.342,0.255,0.342,1.0,0.342,0.114,0.342,0.384,0.342,0.414,0.085,0.414,0.129,0.414,0.129,0.337,0.322,0.295,0.304,0.295,0.304,0.15,0.304,0.234,0.304,0.143,0.304,0.175,0.304,0.213,0.0,0.132,0.121,0.188,0.121
81		14		user		secrets of the dead blonde asian		0.236,0.121,0.257,0.107,0.224,0.096,0.0,0.342,0.181,0.0,0.0,0.39,0.191,0.39,1.0,0.39,0.191,0.39,1.0,0.39,0.219,0.39,0.128,0.39,0.128,0.39,0.128,0.39,0.373,0.39,0.224,0.39,0.049,0.39,0.219,1.0,0.187,1.0,0.188,1.0,0.188,1.0,0.204,0.103,0.204,0.103,0.175,0.121,0.213,0.343,0.213,0.278,0.213,0.278,0.213,0.278,0.277,0.278,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.0,1.0,0.065,1.0,0.523,1.0,0.465,1.0,0.106,1.0,0.128,1.0,0.128,1.0,0.128,0.172,0.128,0.172,0.295,0.172,0.234,0.172,0.295,0.172,0.295,0.172,0.295,0.278,0.333,0.124,0.106,0.281,0.146,0.449,0.029,0.449,0.155,0.449,0.224,0.0,0.405,0.33,0.065,0.33,0.065,0.342,0.065,0.234,0.065,0.342,0.176,0.149,0.087,0.149,0.369,0.0,0.132,0.0,0.063,0.304,0.236,0.304,0.442,0.304,0.442,0.304,0.342,0.304,0.442,0.304,0.132,0.304,0.146,0.304,0.231,0.0,0.052,0.304,0.15,0.304,1.0,0.569,0.171,0.39,0.171,0.121,0.143,0.161,0.171,0.343,0.143,0.253,0.255,0.342,0.146,0.342,0.255,0.342,0.255,0.342,1.0,0.342,0.114,0.342,0.384,0.342,0.414,0.085,0.414,0.129,0.414,0.129,0.337,0.322,0.295,0.304,0.295,0.304,0.15,0.304,0.234,0.304,0.143,0.304,0.175,0.304,0.213,0.0,0.132,0.121,0.188,0.121
83		14		user		israeli bordellos		0.0,0.098,0.054,0.072,0.027,0.101,0.0,0.08,0.045,0.0,0.0,0.153,0.442,0.153,0.442,0.153,0.442,0.153,0.204,0.153,0.075,0.153,0.121,0.153,0.121,0.153,0.121,0.153,0.221,0.153,0.027,0.153,0.05,0.153,0.075,0.149,0.062,0.149,0.062,0.149,0.032,0.149,0.242,0.009,0.242,0.009,0.422,0.098,0.422,0.084,0.422,0.112,0.422,0.112,0.422,0.112,0.032,0.112,0.036,0.133,0.036,0.133,0.036,0.133,0.05,0.133,0.05,0.133,0.0,0.133,0.036,0.172,0.047,0.172,0.087,0.172,0.074,0.172,0.121,0.172,0.121,0.172,0.121,1.0,0.121,1.0,0.15,1.0,0.37,1.0,0.033,1.0,0.045,1.0,0.045,0.065,0.034,0.198,0.074,0.198,0.06,0.128,0.004,0.128,0.418,0.128,0.027,0.0,0.211,0.121,0.05,0.121,0.05,0.126,0.05,0.126,0.05,0.126,0.04,0.0,0.072,0.0,0.169,0.0,0.098,0.0,0.088,0.025,0.0,0.025,0.099,0.025,0.099,0.025,0.099,0.025,0.094,0.025,0.088,0.025,0.06,0.025,0.098,0.0,0.054,0.025,0.02,0.025,0.128,0.12,0.012,0.088,0.022,0.098,0.012,0.039,0.05,0.084,0.05,0.071,0.056,0.149,0.003,0.149,0.056,0.149,0.056,0.149,0.123,0.149,0.108,0.149,0.08,0.149,0.086,0.149,0.086,0.149,0.086,0.149,0.08,0.031,0.37,0.025,0.37,0.025,0.37,0.025,0.15,0.025,0.05,0.025,0.422,0.025,0.124,0.0,0.088,0.098,0.062,0.098
85		14		user		israeli bordellos		0.0,0.098,0.054,0.072,0.027,0.101,0.0,0.08,0.045,0.0,0.0,0.153,0.442,0.153,0.442,0.153,0.442,0.153,0.204,0.153,0.075,0.153,0.121,0.153,0.121,0.153,0.121,0.153,0.221,0.153,0.027,0.153,0.05,0.153,0.075,0.149,0.062,0.149,0.062,0.149,0.032,0.149,0.242,0.009,0.242,0.009,0.422,0.098,0.422,0.084,0.422,0.112,0.422,0.112,0.422,0.112,0.032,0.112,0.036,0.133,0.036,0.133,0.036,0.133,0.05,0.133,0.05,0.133,0.0,0.133,0.036,0.172,0.047,0.172,0.087,0.172,0.074,0.172,0.121,0.172,0.121,0.172,0.121,1.0,0.121,1.0,0.15,1.0,0.37,1.0,0.033,1.0,0.045,1.0,0.045,0.065,0.034,0.198,0.074,0.198,0.06,0.128,0.004,0.128,0.418,0.128,0.027,0.0,0.211,0.121,0.05,0.121,0.05,0.126,0.05,0.126,0.05,0.126,0.04,0.0,0.072,0.0,0.169,0.0,0.098,0.0,0.088,0.025,0.0,0.025,0.099,0.025,0.099,0.025,0.099,0.025,0.094,0.025,0.088,0.025,0.06,0.025,0.098,0.0,0.054,0.025,0.02,0.025,0.128,0.12,0.012,0.088,0.022,0.098,0.012,0.039,0.05,0.084,0.05,0.071,0.056,0.149,0.003,0.149,0.056,0.149,0.056,0.149,0.123,0.149,0.108,0.149,0.08,0.149,0.086,0.149,0.086,0.149,0.086,0.149,0.08,0.031,0.37,0.025,0.37,0.025,0.37,0.025,0.15,0.025,0.05,0.025,0.422,0.025,0.124,0.0,0.088,0.098,0.062,0.098
